0|300499|20160418|0
0|300499|20160418|0
1|603806|20160621|9137682.4
0|000048|20160121|0
0|000048|20160121|0
0|000011|20160302|0
0|002189|20160127|0
0|002189|20160127|0
0|002797|20160615|0
0|000799|20160503|0
0|002280|20160323|0
0|300510|20160712|0
0|300340|20160511|10958112.22
0|300511|20160526|0
0|002615|20160108|0
0|002782|20160317|0
0|300480|20160323|0
0|300139|20160226|0
0|002208|20160519|0
0|002654|20160506|44995
0|300433|20160425|0
0|300329|20160309|0
0|002533|20160606|0
0|000045|20160310|0
1|600734|20160118|0
1|600734|20160118|0
0|000526|20160328|0
1|600815|20160411|0
0|000693|20160205|0
1|600378|20160708|0
0|002164|20160630|0
0|002234|20160510|17443338.2
0|002519|20160506|17814498.9
1|601313|20160608|30670821.27
0|002355|20160120|12806491.04
1|601388|20160720|0
0|002149|20160524|0
0|300484|20160607|0
0|000043|20160624|0
1|600462|20160202|0
0|000890|20160112|22280657.17
1|601020|20160420|0
0|300376|20160217|0
0|300346|20160707|0
0|300340|20160607|0
0|300083|20160608|0
0|000626|20160226|0
0|000626|20160226|0
1|603299|20160401|0
0|002709|20160520|0
0|002709|20160520|0
0|300215|20160201|4183266.77
1|603703|20160524|0
0|000850|20160617|0
0|000426|20160607|1768133.93
0|002615|20160113|6244172.5
0|300456|20160622|18602758.3
0|300312|20160311|0
0|300513|20160701|0
0|000890|20160513|0
0|002371|20160620|47096958.92
0|000727|20160204|0
0|300354|20160708|0
0|000573|20160112|7405886.8
0|002766|20160708|0
0|002313|20160122|0
0|300501|20160714|0
0|300501|20160714|0
1|603398|20160108|0
1|601155|20160701|0
1|600808|20160108|0
1|603028|20160503|0
0|002757|20160707|0
0|002622|20160713|0
0|300467|20160120|0
0|000833|20160420|0
0|000833|20160420|0
0|300077|20160113|0
0|000693|20160215|0
0|000693|20160215|0
0|300351|20160511|3924653.26
0|000049|20160407|8993061.59
0|002654|20160301|0
0|002654|20160301|0
0|000589|20160426|16023208
0|300418|20160307|38933779.9
0|002795|20160627|0
0|002795|20160712|0
0|000756|20160328|0
0|300400|20160707|0
0|300442|20160707|0
0|002777|20160202|0
0|300516|20160701|0
0|002077|20160329|0
0|000593|20160422|9416000
0|002734|20160108|0
0|300329|20160310|350205
0|300329|20160203|4646876
0|002779|20160129|0
0|300348|20160624|0
0|300301|20160105|0
0|300513|20160706|0
0|300440|20160324|0
1|600179|20160215|1869657
1|600179|20160215|1869657
0|300407|20160614|0
0|300033|20160106|0
0|300476|20160511|0
1|600787|20160224|0
0|002629|20160429|0
0|002793|20160527|0
0|002793|20160526|0
0|002793|20160526|0
1|603936|20160104|0
1|603936|20160104|0
0|002388|20160304|0
1|601777|20160615|0
0|002768|20160422|0
0|300191|20160201|0
0|002801|20160719|0
0|002801|20160719|0
0|002777|20160330|0
0|002618|20160726|7891000
0|002045|20160607|160333315.38
1|600666|20160719|0
0|002618|20160617|0
1|603528|20160630|0
1|603598|20160421|0
1|603398|20160608|0
0|300380|20160226|0
0|002431|20160217|0
0|300481|20160616|6673200
0|000925|20160607|0
0|300484|20160706|0
0|000921|20160725|4999991.04
1|600682|20160202|39766632.92
0|002775|20160714|0
0|002176|20160115|0
0|000662|20160303|0
0|300455|20160719|0
0|300459|20160325|0
0|300410|20160603|0
0|002801|20160721|0
0|002801|20160721|0
1|603701|20160628|0
1|600546|20160114|15431621.24
0|300510|20160530|0
0|002174|20160406|21849760.25
0|001696|20160325|0
0|002574|20160201|11699510.56
0|002076|20160726|34971722.29
1|600136|20160512|8911163.98
1|600136|20160512|8911163.98
0|000998|20160426|68301744.62
0|300501|20160712|0
0|002748|20160711|0
1|603866|20160204|0
0|300456|20160526|0
0|000812|20160331|0
1|603861|20160704|0
0|002782|20160125|0
0|000702|20160425|0
0|002281|20160331|21221215.4
0|002781|20160125|0
0|000058|20160225|0
0|002114|20160401|0
0|300494|20160314|0
0|000561|20160105|0
0|300404|20160418|0
0|300196|20160707|6336732
0|002507|20160615|26976900.49
1|603798|20160602|0
1|600097|20160202|0
0|300032|20160222|0
0|300083|20160530|0
0|300368|20160523|0
1|601965|20160318|0
0|300116|20160607|0
0|300507|20160517|0
1|600584|20160511|16393176
0|300466|20160111|0
0|300466|20160111|0
0|300498|20160108|28696414.72
0|300491|20160406|11265522.8
0|000909|20160624|0
0|300008|20160202|56605271.94
0|300023|20160407|0
0|002380|20160425|0
0|002554|20160517|0
0|002800|20160714|0
0|300236|20160309|0
0|000897|20160111|0
0|000897|20160111|0
0|300481|20160516|11576095.65
0|300481|20160516|11576095.65
1|603029|20160714|0
0|002504|20160622|0
0|002782|20160119|0
0|002249|20160728|0
0|000019|20160727|0
0|300501|20160701|0
0|000973|20160603|0
0|002114|20160330|0
0|300459|20160304|0
1|600565|20160108|0
1|600432|20160223|0
0|002639|20160627|17912682.96
0|300307|20160603|0
0|000504|20160129|0
0|002741|20160301|0
0|002741|20160301|0
0|300148|20160204|0
0|002355|20160426|7650731.31
0|300509|20160629|0
0|000716|20160113|11524747.52
0|300089|20160706|7131648.5
0|000851|20160216|0
1|601600|20160202|0
0|300141|20160426|0
0|300420|20160712|0
0|000029|20160128|5087398.5
0|000925|20160517|43119285.45
0|002778|20160318|0
0|300491|20160408|0
0|300491|20160408|0
1|600136|20160129|50161935.13
0|002395|20160526|0
0|000950|20160316|0
0|002793|20160629|0
0|300503|20160629|0
0|300503|20160629|0
0|300376|20160322|0
0|300285|20160301|38167891.47
1|603029|20160705|0
0|300503|20160527|0
0|300437|20160426|0
0|300413|20160311|0
0|300505|20160629|0
0|002795|20160715|0
0|300494|20160412|11258612.95
0|300493|20160120|0
0|000498|20160504|0
0|000032|20160126|0
0|000760|20160105|28664285.11
0|000601|20160203|0
0|002793|20160715|0
0|300404|20160420|0
0|002751|20160115|0
0|300264|20160114|0
0|300508|20160519|0
0|000932|20160125|62814690.96
0|300515|20160712|0
0|300515|20160712|0
0|300515|20160714|0
1|600231|20160118|0
1|600231|20160118|0
0|300481|20160617|0
0|000153|20160422|0
1|600520|20160316|0
1|600639|20160530|57791345
0|300491|20160613|0
0|300222|20160108|0
1|603123|20160315|0
0|300510|20160629|0
1|600336|20160307|5971314
0|002782|20160419|0
1|600785|20160414|0
0|000018|20160307|0
0|300092|20160615|0
0|000761|20160203|0
0|000795|20160105|0
0|300098|20160112|34372157.3
0|002786|20160511|0
0|300040|20160426|24938161.6
0|300311|20160420|6331080
0|002786|20160627|0
0|000019|20160205|0
0|300491|20160318|0
0|300334|20160111|4456467
0|002777|20160201|0
0|300486|20160525|0
0|300386|20160418|0
0|000981|20160523|0
1|603737|20160701|0
0|300097|20160429|24586618.12
0|002751|20160113|0
0|002123|20160630|53443424.25
1|601900|20160314|0
1|601015|20160608|0
0|002800|20160713|0
0|002434|20160510|9295004.57
