0|002163|20160606|-2000.0
0|002732|20160606|-130.0
1|600975|20160606|-400.0
0|002085|20160606|-365.7946
0|300140|20160606|-17.0
1|600319|20160606|124.47
1|600319|20160606|124.5
1|600319|20160606|124.8814
1|600319|20160606|215.4915
0|300405|20160606|-68.0
0|002514|20160603|-1959.2198
0|300096|20160603|-44.0
1|600568|20160603|6.0
1|600666|20160603|-3333.0
0|000710|20160603|-10.72
0|000005|20160603|280.0
0|000166|20160603|-95.68
0|002085|20160603|-889.562
0|002113|20160603|384.727
0|300346|20160603|-432.75
1|600319|20160603|159.0
1|600319|20160603|170.0
1|600319|20160603|159.0
1|600319|20160603|169.75
1|603997|20160603|-2100.0
0|300082|20160603|-1000.0
1|603806|20160603|-400.0
0|300438|20160603|-0.5
0|002481|20160602|-1190.0
0|002514|20160602|-455.6
0|300096|20160602|-20.0
0|002618|20160602|-73.0
1|600485|20160602|-500.0
1|600568|20160602|251.055
0|002085|20160602|-889.562
0|300140|20160602|-2.0048
1|600319|20160602|100.2686
1|600319|20160602|105.755
0|002619|20160602|-1500.0
0|300392|20160602|-1100.0
0|300395|20160602|-50.0
0|000961|20160602|-3677.0
0|300099|20160602|-300.0
0|300397|20160602|-90.0
0|300438|20160602|-7.0
0|300438|20160602|-4.0
1|600067|20160602|1459.3774
1|600978|20160602|318.913
0|300306|20160602|30.2269
0|002085|20160602|-889.562
0|300140|20160602|-2.0048
1|600319|20160602|100.2686
1|600319|20160602|105.755
0|002619|20160602|-1500.0
0|300392|20160602|-1100.0
0|300395|20160602|-50.0
0|000961|20160602|-3677.0
0|300099|20160602|-300.0
0|300397|20160602|-90.0
0|300438|20160602|-7.0
0|300438|20160602|-4.0
1|600067|20160602|1459.3774
1|600978|20160602|318.913
0|300306|20160602|30.2269
0|002481|20160601|-2078.0
0|002514|20160601|-16.98
0|300096|20160601|-6.0
1|600568|20160601|386.7401
0|000597|20160601|-890.0
0|300140|20160601|-2.0
0|002312|20160601|-1509.37
0|002693|20160601|-1050.0
1|600691|20160601|-70.0
1|600691|20160601|-140.0
1|600691|20160601|-80.0
0|000018|20160601|-320.0
0|000018|20160601|-168.09
0|002203|20160601|4318.1
0|300099|20160601|-300.0
